"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Oman","OMN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3530000299216","11.1780000329018","11.0689996629953","10.8840004503727","10.6839996576309","10.5510003566741","10.2730002701282","10.0749997347593","9.97599975764752","9.73800033330917","8.4870003014803","7.50300005078315","6.6609999537468","5.8339998871088","5.08799999952317","4.38599982857704","3.7909999191761","3.24599999189377","2.80000008642674","2.43400005996227","2.49399997293949","2.46899990737438","2.48500007390976","2.51200005412101","2.52000002563","2.52199989557267","2.57299995422364","2.59600003063679","2.63300001621247",
"Other small states","OSS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9560697610928","34.0493816201204","34.1722785399402","34.1345431329752","34.0885505256633","33.9506998571287","33.8445749649987","33.9085213585249","33.8529804332859","33.6698698203189","33.512097052735","33.5797759117978","33.6191233136104","32.9986301912107","32.3712638810914","31.5232211921872","30.7715692283389","29.92811778865","29.5453729009869","29.071038074083","28.760225580243","28.6285220644319","28.7408114710256","28.6380082985017","28.4256582964788","28.2011921825709","28.3322724718826","28.4922381435702","28.4933438663176",
"Pakistan","PAK","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5850009918213","65.3339977264404","65.2569980621338","65.087999343872","64.9060001373291","64.9040012359619","62.5050010681153","63.9009990692139","63.8999996185303","63.6390018463135","63.6410007476807","59.3290023803711","59.3269996643067","61.234001159668","61.2350025177002","60.3940010070801","60.6419982910156","61.8549995422363","61.7669982910157","62.0749988555908","61.5049991607666","60.2259979248047","58.9249992370606","59.1260013580322","59.1759986877442","60.0179977416992","57.8010005950928","55.6289978027344","55.4830017089844",
"Panama","PAN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0759997367859","32.5139999389648","30.731999874115","28.5659990310669","29.4570007324219","29.6669993400574","30.9199998378754","29.9480006694794","30.2880008220672","30.4939999580383","30.8259997367859","31.5949997901917","32.0350005626679","30.7070004940033","31.7920000553131","30.4899997711182","27.6899991035461","27.1850004196167","32.2090005874634","30.8830003738404","28.9540004730224","29.1870007514954","29.8439998626709","29.8579998016357","30.6590003967285","32.2049994468689","32.4509992599487","34.2520003318786","34.217999458313",
"Peru","PER","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9139995574952","58.4309997558594","58.023998260498","57.6910018920899","57.2980003356934","56.8579998016357","56.4500007629395","55.9819984436036","55.5289993286132","55.0830020904541","54.6159992218018","54.1849994659424","56.4880008697509","55.1309986114502","54.7430000305176","52.9409999847412","51.3799991607666","51.238000869751","51.0499992370606","51.1690006256104","51.5130004882813","50.1479988098145","49.8799991607666","50.6410007476807","50.0640001296997","50.4879989624024","51.2170019149781","50.7989988327026","50.4179992675782",
"Philippines","PHL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6190013885498","45.6509990692139","45.6010007858277","45.4469995498657","45.2820005416871","45.0609998703002","44.8680000305176","44.9390001296997","45.5609989166259","44.4869995117188","45.6309995651245","45.7279987335205","45.0999984741211","43.2300004959106","45.1980009078979","44.9289999008179","44.0250005722046","43.7719993591309","42.9309997558594","41.9759998321533","41.4409990310669","39.6119995117187","38.6319999694825","39.2599992752076","37.8729991912842","35.3730010986329","34.0999989509582","32.8970003128051","32.6989989280701",
"Palau","PLW","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7019996643067","81.3639984130859","80.9589996337891","80.8409996032715","80.9140014648438","80.7140007019043","80.8249969482422","80.8829994201661","80.8110008239746","80.8320007324219","80.8129997253418","80.7929992675781","80.6990013122559","80.5979995727539","80.4039993286133","80.3070030212402","80.0139999389648","79.9910011291504","79.7999992370605","79.4990005493164","79.4349975585937","79.2760009765625","79.1259994506836","78.7150001525879","78.4480018615723","78.2870025634765","78.1800003051758","78.1049995422363","77.9220008850097",
"Poland","POL","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4809999465942","26.6379990577698","27.4389991760254","27.1259994506836","26.0270009040832","25.8639998435974","25.046000957489","23.4099993705749","22.9790008068085","23.4909992218017","24.2509999275208","24.441999912262","23.1939997673035","22.5090003013611","21.7989993095398","20.4000000953675","19.4170002937317","18.8599996566773","18.617999792099","18.7469997406006","18.6489996910096","18.2250001430511","17.632000207901","17.2230000495911","17.30299949646","16.7650001049042","16.376000404358","16.2260000705719","16.0590000152588",
"Pre-demographic dividend","PRE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7913687773935","80.7167604460247","80.6813936843287","80.6292376944576","80.4638522314594","80.284867091575","80.1184150897558","79.9617145726027","79.8085685372431","79.7130940985441","79.6405101492841","79.5708010901847","79.5090286095088","79.4628819841542","79.456984664257","79.3247677214919","78.9698850965992","78.5658695364883","78.1257234975773","77.6608237286163","77.0957106122652","76.59567014537","76.2182780838485","75.7615940896493","75.4213261803382","75.122877779478","74.9990280156762","74.8806368118368","74.7506526074082",
"Puerto Rico","PRI","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6239997148514","11.2489998936653","11.1180001497269","11.3190002441406","11.2950003147126","10.9870000481606","10.953999876976","10.3900001645088","10.8280004262924","10.7170001864433","10.2559995949268","11.0219997763634","10.6780004501343","10.7320000231266","10.8060002028942","11.211000174284","11.3600003570318","10.8819995969534","10.8849997520447","10.8450003415347","11.2729998379946","11.5149998664856","11.8340001106262","12.0920000821352","12.311999797821","12.3410000801086","12.3650003820658","12.4279998540878","12.3699995428324",
"Korea, Dem. People’s Rep.","PRK","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6420021057129","88.4970016479492","88.4819984436035","88.5069999694824","88.4039993286133","88.3730010986328","88.1850013732911","88.2600021362305","88.5","88.4020004272461","88.5180015563965","88.4759979248047","88.4970016479492","88.5130004882812","88.5819969177246","88.4419975280761","88.3730010986328","88.4700012207031","88.3299980163575","88.2739982604981","88.2600021362304","88.2490005493164","88.2210006713867","88.1990013122559","88.0910034179688","88.2259979248047","87.9730033874512","87.8569984436035","87.8129997253418",
"Portugal","PRT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5670000314712","19.4630000591278","19.5729998350143","20.8760006427765","21.3970005512238","21.8549991846085","22.2729997634887","22.1600003242493","21.0000004768372","19.8429994583129","21.6460001468658","21.2629994153977","20.9709992408752","19.735000371933","19.9579991102219","19.2640000581742","19.2289992570877","18.7919991016388","18.6169994473457","17.9559999108314","16.3780000805855","17.040999174118","16.706999540329","14.5459995269775","13.6269997358322","12.9980004429817","12.2400004267693","11.8100003302098","11.8480001091957",
"Paraguay","PRY","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1820011138916","52.2360019683838","52.2900018692017","52.3420000076294","52.3920021057129","52.4409980773925","52.488000869751","52.5329999923706","52.5709991455078","52.5959997177124","52.6100006103515","52.6150007247925","50.4160013198853","51.7450008392334","48.0510005950928","47.914999961853","45.5559997558593","42.7109994888306","44.8640012741089","42.0530009269714","41.4349994659424","42.1109986305237","38.2160005569458","37.2440004348755","38.7849998474121","39.1279997825623","38.5910010337829","37.6740002632141","37.4840002059937",
"West Bank and Gaza","PSE","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6960000991821","33.4829998016357","32.9099998474121","32.1410007476807","31.7049989700317","31.4249992370606","30.7409992218017","30.1330003738404","29.7130012512207","29.7329998016357","33.9680004119873","37.6559991836547","39.9579992294312","38.189001083374","36.7959995269776","36.8660001754761","36.6470003128052","31.0270004272461","27.2049994468689","26.0299992561341","27.0180006027221","26.7370004653931","25.6780004501342","25.9239993095398","25.0350003242493","24.0679998397827","23.0469994544983","23.1820001602173","23.0690007209778",
"Pacific island small states","PSS","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4440881987296","52.2679050755062","52.1717727330265","51.9757027739489","51.8083514387175","51.7461986134156","51.7969044489862","51.8078360118035","51.8738520534279","52.1299425604363","52.2232408615573","52.2763611594444","52.2003360512757","52.1442522892761","52.0450278413231","52.5104411848252","53.0018067219425","53.4799061232256","54.1651388139302","54.7842796048787","55.3745455387514","55.3930533148869","55.3971628543597","55.3996196015839","55.375494668065","55.3099535269442","55.213176783376","55.1156546098655","55.000563980143",
"Post-demographic dividend","PST","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9936203674474","11.8117690239931","11.6636937586098","11.5348324563785","11.3727998971406","11.2371906854994","11.1232588120185","10.9599608185869","10.7589089487508","10.5109740751856","10.3881751507351","10.3229237091745","10.3410353174609","10.2672263218115","10.1805461891149","9.96710432331651","9.81210384347143","9.61998199094544","9.59416540059472","9.58800923865532","9.55714106401313","9.50080970128868","9.39445684283396","9.21411351073812","9.06039336118137","8.96022883714736","8.85775867798503","8.7858540517159","8.7365400422194",
